,1628.00 < CaseId <==0,835.75 < CaseId <==8,Archive=1,CaseId <=5,CaseId >=0,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
255,0.0,0.0003542578560273502,0.0,0.0,0.0,0.00015478484571121722,0.0,0.0,0.0,0.0001756489850735762,0.0,0.00020351524467842328,0.0,0.0,0.00020603481074954013,0.0,-0.0001688786561125253,0.0,-0.00012341237938232424,0.000156746487704368,0.0,0.0005693810786995002,0.0,0.0,0.0001489374792827964,0.0,0.0,0.0,-0.00017318313303911538,0.0002268537607808396,0.0,0.0001567841886429723,0.0,0.0,0.0,-0.00023996627403868702,0
256,0.0,9.630092077008734e-05,0.0,0.0,0.0,0.0,-0.0004888303570569246,0.0,0.0,0.0,-0.0003499507925556909,0.0,-0.0004890862725001393,-0.0002898541974214584,0.0,0.00014591414002538804,0.0,0.0,-0.0005158877382443131,0.0,0.00010172542701652719,0.0,-0.0004931033533934607,0.0,0.00026459580940180996,0.0,0.0,0.0,0.0005197844989929802,0.0,0.00033153527200986357,0.0,-0.0004623658808818149,0.0,0.0,-0.00013313118709082085,0
257,0.0,0.0,0.0,-0.0017341894166344317,0.0,0.0,-0.00022219425013828006,0.0,0.0,0.0,3.608763408568018e-06,0.0,-8.773386539725246e-05,-0.00022900565078452065,0.0,-0.0004727986916625923,0.0,-0.00046822999504080433,0.0,0.0,0.00021398393780450533,0.0006284242697211596,0.0,0.0,0.0,-0.0006135592429415246,0.0,-0.00037497828071094346,0.0,0.0,-0.000328161618319161,-0.000678732681619002,0.0,0.0,0.00031765321836156184,0.0,0
258,0.0,0.0,0.0,0.0008473325463421409,0.0,-0.00022162818552670557,0.0,0.0,0.0,0.0004450860335705914,0.0,-1.844740426195855e-05,0.0,0.0,-0.00043803071685105595,0.0,-1.9076669502219545e-05,4.0693944027666495e-05,0.0,-0.00022530079454427537,0.0,0.00021315659512121713,0.0,0.0,0.0,0.00034934330535313585,0.0,0.00027369180545247794,0.0,-8.726017234410687e-06,0.0,-2.3588426568811685e-05,0.0,0.0,0.0003977735130239412,0.0,0
259,7.00705383061703e-05,0.0,0.0,0.0,0.0,0.00010479878482298336,0.0,0.0,0.0,7.43143044699675e-05,0.0,0.0002881017113672038,0.0,0.0,-8.627439674701398e-05,0.0,-8.084145597213941e-05,0.0,-8.44034830852471e-05,-9.623703699072016e-05,0.0,0.0,-0.0001220700266601669,0.0,-0.0003084527644844241,0.0,0.0,0.0,9.455738852981455e-05,-0.0003075644786873134,0.0,0.0,0.00030400519042998795,0.0,0.0,-0.00011155747490436746,0
260,0.0,0.0,0.0,-0.0015447849963826708,0.0,0.0,-0.0005677840862446456,0.0,0.0,0.0,-0.0007974069182985373,0.0,-0.0004748216398637152,0.0001674995391848725,0.0,-0.0005308900121987854,0.0,0.0,-0.00044355911076997994,0.0,-0.0005692817423986487,-0.0005830720818408247,0.0,0.0,0.0,-0.0002509506153173603,0.0,0.0,5.967711137594112e-05,0.0,-0.0004108143125045463,0.0003518740707819652,0.0,0.0,-0.0002896025098519543,0.0,0
261,0.0,0.0,0.0,-0.0018128164512015027,0.0,-0.0005033256589117157,0.0,0.0,0.0,0.0007614408329016193,0.0,8.763906537067382e-05,0.0,0.0,0.0009118533738161527,0.0,-0.0002643038631857041,0.0,-0.0004660690267827095,-0.00047579745280073313,0.0,0.0,0.0001125038349501595,0.0,6.95181245142712e-05,0.0,0.0,0.0,-0.0005881648105425985,0.0009028481346078374,0.0,0.0,0.00010853843980764872,0.0,0.0,5.268294003168309e-05,0
262,0.0006781379716709036,0.0,0.0,0.0,0.0,0.0004954480290789075,0.0,0.0,0.0,0.00012307600048875944,0.0,7.056979857731514e-05,0.0,0.0,7.81078370106379e-05,0.0,0.0008833688561767785,-0.00027909019325021624,0.0,-0.00010021825267194812,0.0,-4.664381898405704e-05,0.0,0.0,-0.0005909653868991626,0.0,0.0,0.0006110839026354514,0.0,0.00028383710004072776,0.0,-0.0004966088655690816,0.0,0.0,0.0,0.00020537748436069437,0
263,0.0,0.0,0.0,-0.000831357999622335,0.0,3.143894862138141e-05,0.0,0.0,0.0,0.0006273656587082787,0.0,1.847577228166284e-05,0.0,0.0,-0.0006239997449998474,0.0,-0.00018215397427826047,0.0,2.710720940930657e-05,-0.00019767566685110273,0.0,-0.00022282928351914904,0.0,0.0,0.0001393633795477488,0.0,0.0,0.0,-0.0001384370075257281,-0.00019233556238082447,0.0,-0.00022174799478468245,0.0,0.0,0.0,-0.00021735735466350007,0
264,-5.970797328291721e-05,0.0,0.0,0.0,0.0,0.0,-9.127228423449452e-05,0.0,0.0,0.0,-9.525189928329484e-05,0.0,8.726883117348626e-05,9.660907346430351e-05,0.0,-9.705081680884212e-05,0.0,0.0,8.561670385060219e-05,0.0,9.169233540066108e-05,9.329950349112256e-05,0.0,0.0,0.0,-0.00010061070302311576,0.0,0.0,-0.00010918700460706111,0.0,9.082801691911709e-05,-9.763446361290602e-05,0.0,0.0,-0.00010688788433300972,0.0,0
265,0.0006091327684252248,0.0,0.0,0.0,0.0,0.0,-0.0004662160363833713,0.0,0.0,0.0,0.0007403489883044375,0.0,0.0007022978991797706,-0.0008727527136542559,0.0,-0.00029162129847075846,0.0,2.895913117530957e-05,0.0,0.0,0.00013578081714851108,0.0,-0.00012224010543952906,0.0,0.0,-7.831468091327617e-05,0.0,7.563193564007413e-05,0.0,0.0,-0.0001932542594928926,0.0,0.0005158654710097722,0.0,0.00032343260594876937,0.0,0
266,0.0,0.0,0.0,-0.0007930728168584437,0.0,0.00046385862798225923,0.0,0.0,0.0,-6.915219225921219e-06,0.0,-2.0601754090267933e-05,0.0,0.0,-0.00043962167065992306,0.0,0.000415405113453723,0.0003928450515398618,0.0,-2.1909099275081313e-05,0.0,-0.0004090866100443118,0.0,0.0,-0.0004944104849816784,0.0,0.0,-0.0004314295472555559,0.0,-0.00042495327724556217,0.0,3.571765249235072e-05,0.0,0.0,0.0,-3.476283868308863e-06,0
267,0.0,0.0,0.0,0.0,0.0005945233063446521,0.0,0.00027394954162498336,0.0,0.0,0.0,0.0005760624967677361,0.0,0.00026548320533999973,-8.270036123237922e-05,0.0,-0.00023248598685880783,0.0,-0.00036211958072993457,0.0,0.0,-0.0007236819828951252,6.515203986682504e-05,0.0,0.0,0.0,0.00023812754122261716,0.0,0.0006686588316280433,0.0,0.0,-0.0006845799924760596,-0.0003458121449907512,0.0,0.0,-1.7975983825411065e-05,0.0,0
268,0.0,0.0,0.0,0.0,0.00038077956894457985,0.0,-0.0010236684809570354,0.0,0.0,0.0,-0.000257305186547823,0.0,-0.0004263587543175542,-0.0007176111730477515,0.0,0.0008315235835386838,0.0,0.00021068666858652978,0.0,0.0,0.0007745238717388361,0.0009521150273757247,0.0,0.0,0.0,-0.00024503804277786555,0.0,0.0005708022162684283,0.0,0.0,-8.522737890462861e-05,-0.00042543959301762676,0.0,0.0,0.0004364787457777803,0.0,0
269,0.0,0.0,0.0,0.0,0.0002199465404312126,-0.00031657221769016287,0.0,0.0,0.0,9.244364856782371e-05,0.0,-0.000322307983138534,0.0,0.0,-0.00013314520792964528,0.0,-0.00010826387405813439,0.0,-8.504072332165227e-05,9.899725306103002e-05,0.0,-0.00033740445786727315,0.0,0.0,-0.00035377175121169567,0.0,0.0,0.0,0.00013420796400494923,9.059485829173175e-05,0.0,9.585083219295552e-05,0.0,0.0,0.0,-0.00013120933181975534,0
270,0.0,0.0,0.0,0.0,0.00032834840851248264,-0.0004581473771043392,0.0,0.0,0.0,-0.00017673059289747043,0.0,-0.00013361920479574056,0.0,0.0,-0.00013927272819535156,0.0,-0.0001689654508702094,0.0004722081947502873,0.0,1.63443722471398e-05,0.0,-0.0001389835344415139,0.0,0.0,0.0,-0.00043462288289785456,0.0,0.0001711260729195059,0.0,-0.0001719418824213034,0.0,0.0004921886101643867,0.0,0.0,0.00011006045232990473,0.0,0
271,0.0,-0.00010003692386239064,0.0,0.0,0.0,0.0,-0.0002907519530893707,0.0,0.0,0.0,-0.0002925265711048487,0.0,-0.00011014583794223704,-0.00011301772131709921,0.0,0.00025958667721675107,0.0,-6.10759520326352e-05,0.0,0.0,0.00046646303164417716,0.0004973768215816765,0.0,0.0,0.0,0.00011532968676606754,0.0,0.00027964206561336937,0.0,0.0,7.916825962466873e-05,7.028486158326859e-05,0.0,0.0,0.00027140019488890746,0.0,0
272,0.00011993988298914228,0.0,0.0,0.0,0.0,0.0,-0.00022279992183380984,0.0,0.0,0.0,-0.0004114447248064551,0.0,-0.00019519830735687446,0.00023321042274662706,0.0,0.00041506502584723185,0.0,0.0,0.0004391675938885626,0.0,0.0004027187888674939,0.0,-2.430469307467766e-05,0.0,-0.00026130447584886375,0.0,0.0,0.0,-0.0004010278547203062,0.0,0.00020022340106258117,0.0,-0.00020976197478287352,0.0,0.0,-4.85312146525109e-05,0
273,0.0,0.0,0.0,0.0,0.00019952943658443965,0.0,-0.00039540240756926907,0.0,0.0,0.0,-2.9386275868116748e-05,0.0,1.867773339629738e-05,-2.2215635094393355e-05,0.0,-0.00022685336900118855,0.0,0.0,-0.00010183429269543386,0.0,0.00043833776296097084,-0.00043706418671037186,0.0,0.0,0.0,-1.912161468836377e-05,0.0,0.0,-0.0004266144979916401,0.0,-4.494618009706656e-05,0.00014687602678640455,0.0,0.0,-0.0003836489736025074,0.0,0
274,0.0003616283031316714,0.0,0.0,0.0,0.0,0.0,0.00029950593194977347,0.0,0.0,0.0,0.00048727166211483725,0.0,-0.00012190344432560555,0.00010492547748390841,0.0,-0.000454237046673317,0.0,0.0,0.0005411643675847989,0.0,-0.0005014742564218269,-0.0004687450381847166,0.0,0.0,0.000218274591433687,0.0,0.0,0.0,-0.00023077673299696212,0.0,0.0005022866825781177,-9.889059763341218e-05,0.0,0.0,0.0,0.00020974648726814472,0
275,0.0,0.0,0.0,-0.00023772578640354034,0.0,0.0,0.0003085580717697994,0.0,0.0,0.0,0.0002979091532224009,0.0,0.00011688109409875053,0.0001285094465030258,0.0,-9.456965492230855e-05,0.0,-0.0003136273446356876,0.0,0.0,-0.0003054456801101016,0.0,0.00010622362709197983,0.0,0.0,-0.0002847911331848347,0.0,-0.0001378462717254117,0.0,0.0,-0.00010573632375580539,0.0,-0.0003053513493574902,0.0,0.00013171885087616216,0.0,0
276,0.0,5.875725879141401e-05,0.0,0.0,0.0,0.0,0.0002959820666580407,0.0,0.0,0.0,-0.0004784126801848271,0.0,0.000152079832571293,0.00011709317506295405,0.0,0.00046668221678029646,0.0,0.0,-0.00014342243580691265,0.0,-0.000304379606862116,-0.00045711273402397807,0.0,0.0,0.0002749473045590664,0.0,0.0,0.0,-9.903298814375955e-05,0.0,7.464257783763986e-05,0.0004847452466571391,0.0,0.0,0.0,9.697892112469402e-05,0
277,0.000393171730723351,0.0,0.0,0.0,0.0,0.0,-0.00024618858652806694,0.0,0.0,0.0,0.00017178030889889468,0.0,0.00018077419722304654,-0.00040890588341202245,0.0,0.00019230786446428327,0.0,0.0,0.0002175263561473619,0.0,-4.752686375018762e-05,-6.137291582663065e-05,0.0,0.0,-0.00012931076117896393,0.0,0.0,0.0,-0.00015199750781992282,0.0,-0.0005704272587715804,-4.819088578540782e-05,0.0,0.0,0.0,0.00034963026740140004,0
278,0.0,0.0,0.0,0.0,0.00012845186876473286,-9.977395438516599e-06,0.0,0.0,0.0,0.0002038537449444408,0.0,0.00042988974723591624,0.0,0.0,-1.942546791816723e-06,0.0,0.00017156128650121593,0.0,-2.1921986499259603e-05,-0.00036456318735817096,0.0,-0.0005887804246601623,0.0,0.0,0.00019020878859871005,0.0,0.0,0.0,0.0003957961406323514,0.0005897889697115273,0.0,-2.1387954084688633e-06,0.0,0.0,0.0,0.00019053080772563524,0
279,0.0,0.0,0.0,-0.0008550399800956775,0.0,0.0,0.00015380559890810285,0.0,0.0,0.0,-4.415160583041558e-05,0.0,0.0004050667261940612,-8.536133283592863e-05,0.0,-0.00043080508541633094,0.0,0.0,-0.0003844647352934605,0.0,-0.000606106770406259,-0.0002806054940802101,0.0,0.0,0.0,1.1376079548190887e-06,0.0,0.0,-0.00018179172328331545,0.0,0.0004641323257392334,-0.0006171467157584762,0.0,0.0,-0.0003997635144838001,0.0,0
280,0.00012065014021896429,0.0,0.0,0.0,0.0,0.0,-4.716047268692137e-05,0.0,0.0,0.0,-0.0001737774792367236,0.0,0.0002329579762026714,-0.00021563422002303042,0.0,-0.0003932650777162231,0.0,0.0,1.4886879504770546e-05,0.0,-3.362438858075815e-05,-2.59761017341679e-05,0.0,0.0,0.0,0.0001838679584557599,0.0,0.0,-0.00016456244803361353,0.0,0.00039772069178091506,-0.00019491509559306573,0.0,0.0,-2.0219692094834986e-06,0.0,0
281,0.0,0.0,0.0,0.0,0.0002338468132959898,0.0,-0.00015375148181927815,0.0,0.0,0.0,5.946352045446585e-05,0.0,-1.9878117635628508e-05,1.5693375394326644e-05,0.0,0.00022963858221566001,0.0,0.0,0.00023758810616340045,0.0,6.429156872144347e-06,-0.0006244502156869952,0.0,0.0,0.0,-0.00040044876701349143,0.0,0.0,0.00023333802906209082,0.0,-0.0001949569972031414,0.0006320080097815645,0.0,0.0,0.0004743880702042706,0.0,0
282,0.0002715694757563999,0.0,0.0,0.0,0.0,0.0,-0.00037024980567864176,0.0,0.0,0.0,0.00039416438356466057,0.0,-2.3163378977904544e-06,2.4256685793368506e-06,0.0,-0.00033062962205628385,0.0,0.0,6.510445035546276e-07,0.0,-0.00035038123840570596,-7.302672232180974e-06,0.0,0.0,0.0,0.00040903391947683744,0.0,0.0,0.0004098368495222082,0.0,0.00037277609991814966,0.0003458078969203395,0.0,0.0,2.7484582155775602e-05,0.0,0
283,0.0,0.0,0.0,0.00019098866285259953,0.0,0.0,0.00011975302557683507,0.0,0.0,0.0,-9.465634284795034e-05,0.0,-0.0003152415875014515,-0.0001375548439562737,0.0,-9.114237302799519e-05,0.0,0.0,-9.20597976827549e-05,0.0,0.0007419198885432693,-9.871188714262665e-05,0.0,0.0,0.00016820409790090004,0.0,0.0,0.0,8.42611613988103e-05,0.0,-0.000316992159991772,-0.00029920110907999777,0.0,0.0,0.0,0.00030677922988276227,0
284,0.00035807987253946106,0.0,0.0,0.0,0.0,0.0,0.000326459076767108,0.0,0.0,0.0,-0.000446938784800553,0.0,-9.329192111560608e-05,0.0009396397794164909,0.0,-8.109942840962722e-05,0.0,0.000671412355975812,0.0,0.0,-0.0006861428708017807,0.0,-0.0006807980712620061,0.0,0.0002839606254093167,0.0,0.0,0.0005116851538276958,0.0,0.0,-0.0001092208351293865,0.0,0.00029373600623552507,0.0,0.0,-0.0005302027839850414,0
285,0.0,0.0,0.0,-2.256513114755428e-05,0.0,0.0,0.00022501324188669116,0.0,0.0,0.0,-7.385644833460782e-07,0.0,-0.00041682855058109954,0.00022273808587518613,0.0,-0.00019376598308435257,0.0,0.00040758801569784517,0.0,0.0,9.363238065007703e-06,-0.0001887204984231071,0.0,0.0,0.0,-1.3041413951671409e-05,0.0,-0.00020325906773718033,0.0,0.0,-2.0760695925545496e-06,2.023646717218856e-05,0.0,0.0,-0.00023390667934926083,0.0,0
286,0.0,0.0,0.0,0.0,0.0006689341153496871,-0.00037547719547260776,0.0,0.0,0.0,-0.0005292966641993511,0.0,0.0007669645041193016,0.0,0.0,1.197905548850781e-05,0.0,-0.0006031525755319021,0.0,0.000462172613794057,0.0003786300830264617,0.0,0.0002252170268651283,0.0,0.0,0.0,-0.00046996402033971544,0.0,0.0,0.00010326584949327569,-0.00019807757199562055,0.0,0.000207916258538529,0.0,0.0,0.0001061137176258763,0.0,0
287,0.000479186109707253,0.0,0.0,0.0,0.0,0.0,-7.859223508963656e-05,0.0,0.0,0.0,0.000340699553358277,0.0,-5.152940954293084e-05,0.00013512900576915992,0.0,-8.126206374332119e-05,0.0,0.0,0.00018069718104782008,0.0,0.0001652439538812829,0.0,-0.00047476207636194204,0.0,0.0,-0.00022301897458580833,0.0,0.0,-0.00021108309020001134,0.0,0.00012312982551215005,0.0,-6.175921412894644e-05,0.0,0.0005693969334430091,0.0,0
288,0.0,0.0,0.0,0.0,0.0006221637542142204,0.0005933840617264299,0.0,0.0,0.0,-0.0006128341155601918,0.0,0.0003953075476663663,0.0,0.0,-0.00015999276915559403,0.0,-0.0005684525122806635,0.0,0.0002657768379048315,-0.0002593135606569947,0.0,0.0,-0.00017580267638771046,0.0,0.0001073286294635658,0.0,0.0,0.0,-0.0005038432390494203,-0.00016890352154790784,0.0,0.0,-0.0001945001357940201,0.0,0.0,0.00035132952299657123,0
289,0.0,0.0,0.0,-0.0009656890290149196,0.0,0.0,7.084559059411974e-05,0.0,0.0,0.0,0.0005018504490551208,0.0,-0.0005283240951401432,0.00032292364630823883,0.0,-9.437727173483825e-05,0.0,0.0,-0.0006858222992503266,0.0,0.00011957097969570509,-0.0005087113405136182,0.0,0.0,0.0,0.00015572220173222664,0.0,0.0,0.0001877055419345152,0.0,-0.0003148247763831995,5.327518700702385e-05,0.0,0.0,-2.3252249863865567e-05,0.0,0
290,0.00023242334378811873,0.0,0.0,0.0,0.0,0.0,0.0001671235103733455,0.0,0.0,0.0,-9.806790083495984e-05,0.0,-8.934768872448194e-05,0.0001702950107063751,0.0,-0.0005073970418520604,0.0,0.0,-0.00032842698659122185,0.0,-0.0003207694883855833,0.0,-0.00010371224008462912,0.0,0.0,-0.00028394450777272296,0.0,0.0,-0.0003171203209300385,0.0,-3.013553573185132e-05,0.0,0.00010783403419168952,0.0,-0.00010593167917996672,0.0,0
291,0.0,0.0,0.0,-0.0019583903717255175,0.0,0.0,-0.00024633542413109177,0.0,0.0,0.0,-0.0006161019765554284,0.0,0.0005725707420758786,-4.2908609164178535e-05,0.0,-0.0009373248519566264,0.0,0.0008055903843537728,0.0,0.0,-0.0004414534458416111,0.0,0.0003058215978629569,0.0,0.0,-0.00047975663091642416,0.0,0.0006950003996922996,0.0,0.0,0.0007784041541666221,0.0,0.0006127484825491737,0.0,0.0006921749474765938,0.0,0
292,0.0,0.0,0.0,0.0,0.00041411553006212787,0.0008690696776846609,0.0,0.0,0.0,-0.00031307800693597247,0.0,-0.00026250929792220477,0.0,0.0,-9.763833699029898e-05,0.0,0.0006968182996528945,-5.953268754578993e-05,0.0,-0.0007069387113679878,0.0,4.5191852101391015e-05,0.0,0.0,-0.0002024596904311636,0.0,0.0,0.0004110274028442309,0.0,0.0009083939844820229,0.0,-0.00042386217074299776,0.0,0.0,0.0,-0.00013412847511148877,0
293,0.00023638242285575317,0.0,0.0,0.0,0.0,-8.867814365971843e-05,0.0,0.0,0.0,7.172100438433317e-05,0.0,-0.0005653276619532925,0.0,0.0,-0.00013657331117952496,0.0,-0.0007962366130962561,0.0003394966303786784,0.0,0.00014672770265635582,0.0,-0.00026828277957766864,0.0,0.0,0.0002689343904310206,0.0,0.0,0.0006795930960407642,0.0,-0.00015118912916656696,0.0,0.0005478770022213916,0.0,0.0,0.0,-0.00015436082443799114,0
294,0.0,0.0003726803712222118,0.0,0.0,0.0,-0.0006787488671863216,0.0,0.0,0.0,-0.0003141093463024784,0.0,0.0003205271093792527,0.0,0.0,-0.000676884906541418,0.0,-8.567456225097181e-05,-0.00012592529302883545,0.0,-0.00026787257010693703,0.0,0.0,0.0002971472387652434,0.0,0.0004966737363542293,0.0,0.0,4.021916355872309e-05,0.0,-0.0005151648846746101,0.0,0.0,0.0006897806316793957,0.0,0.0,-0.0003062029459162669,0
295,0.0,0.0,0.0,0.0,0.0005076240834110275,-0.00010934630186458898,0.0,0.0,0.0,-7.972700029312818e-05,0.0,-0.0003176927251808386,0.0,0.0,-7.069962513867494e-05,0.0,0.000507563069483377,-0.000513260570141514,0.0,4.691677750738613e-05,0.0,-0.0007076438899968453,0.0,0.0,-0.0001335054844422863,0.0,0.0,0.0003241353060950053,0.0,0.00011591907482023087,0.0,-0.00032334508653289847,0.0,0.0,0.0,4.9316890077903146e-05,0
296,0.0,0.0,0.0,0.0,0.00023018346241421284,0.0,-0.000133916740617508,0.0,0.0,0.0,-9.700801645619481e-05,0.0,0.00013143163606354048,-0.0003195772438639084,0.0,0.00014504335684678598,0.0,-0.00014684167776416525,0.0,0.0,0.00033317202497551137,0.0,-0.0003275023661125951,0.0,-0.0003473184793432539,0.0,0.0,-0.0003548235502984292,0.0,0.0,-0.00012009117476197716,0.0,-0.00034350321895308287,0.0,0.0,-0.00013254090311607783,0
297,0.0,0.00022193079524239647,0.0,0.0,0.0,-0.0006974503964092165,0.0,0.0,0.0,-0.00011943934874918856,0.0,-0.00013512652233402755,0.0,0.0,0.0002842029745692487,0.0,0.00011596295253425477,0.0,0.0003312305763223557,-0.00043991105291698587,0.0,0.0,-0.0002778544290221225,0.0,0.0,-0.0004603638773683457,0.0,0.0,0.0005274722530094231,-0.0002157663642296791,0.0,0.0,-0.0006640200919278971,0.0,0.0003114990490176923,0.0,0
298,0.000493439532038355,0.0,0.0,0.0,0.0,-0.0006755151090196757,0.0,0.0,0.0,0.000299282014479977,0.0,-4.224881960839879e-05,0.0,0.0,-0.0003180193734468118,0.0,7.890789083989977e-05,0.0,0.00020025738216327915,-0.0007132438645875166,0.0,0.0,7.988431491038798e-05,0.0,-0.00012736755336173204,0.0,0.0,0.0,-4.436455954668157e-05,0.0003177972530412576,0.0,0.0,0.00031180498400407993,0.0,0.0,-0.00015537106593015095,0
299,0.0,0.0003259630769291018,0.0,0.0,0.0,0.0,-0.0001136780588522481,0.0,0.0,0.0,4.9581855122825656e-05,0.0,0.00046390897769110366,-5.992414566110769e-05,0.0,0.00012405267355645346,0.0,0.0,-0.00027694373397591497,0.0,0.00032603062350974345,0.00029929117916879035,0.0,0.0,-0.0002773725684710169,0.0,0.0,0.0,0.0001470937170754898,0.0,-9.284967595215889e-05,0.0002858467235588116,0.0,0.0,0.0,-0.0003051696285196138,0
300,0.0,0.0,0.0,0.0,0.0006742628762094969,0.0,-0.0003865495070842855,0.0,0.0,0.0,0.0007028314610894173,0.0,-0.00022475242884953652,0.0010503588464264282,0.0,-0.001031323769968873,0.0,0.0,9.554784099305959e-05,0.0,-0.00035781531290779396,0.0,-0.0004004453880858711,0.0,0.0007512794881628167,0.0,0.0,0.0,-0.0004797221261211534,0.0,6.878196166487835e-05,0.0,0.00022249954368176798,0.0,0.0,0.0003210948226285091,0
301,0.0,0.0,0.0,0.0,0.0003433675743214937,0.0,0.0003357201377380612,0.0,0.0,0.0,9.922475383777867e-05,0.0,0.00025701920679091614,-0.000929442273714135,0.0,-0.0002721337339617614,0.0,6.193561700266722e-05,0.0,0.0,-0.000316198813298759,0.0,-0.00031187324736776966,0.0,0.0,-0.00026537860090400985,0.0,0.00023040405342508835,0.0,0.0,0.00016386176940712548,0.0,-3.912532673159274e-05,0.0,0.0003617587276503804,0.0,0
302,0.0,-7.324806156209887e-05,0.0,0.0,0.0,8.113212542888108e-05,0.0,0.0,0.0,-9.614283359044008e-05,0.0,-0.0002732907189939572,0.0,0.0,7.26802092426661e-05,0.0,9.225729860656506e-05,0.0,0.00026296094646769227,7.613944191715804e-05,0.0,-8.454537687693307e-05,0.0,0.0,0.0,8.574718148567298e-05,0.0,0.0,-9.642002570527812e-05,8.901550931349696e-05,0.0,-0.00010173626438387826,0.0,0.0,-0.00010885324820717932,0.0,0
303,0.0,0.0003673973677047479,0.0,0.0,0.0,0.0,0.00013188259605304863,0.0,0.0,0.0,0.00014724887845245438,0.0,-0.00012520938740223807,-0.00012259139476859438,0.0,-0.00048439630664575724,0.0,0.0,0.0002999152626582144,0.0,-0.00014134938438613553,0.0,8.310804031561435e-05,0.0,0.0,-0.0004974758911619688,0.0,0.0,-6.211318042591553e-05,0.0,-5.282251349884795e-05,0.0,0.0005187752743299736,0.0,-1.7449330920893927e-05,0.0,0
304,0.0,0.0,0.0,-0.0013594679612680606,0.0,0.0002535960376117969,0.0,0.0,0.0,9.531001246257651e-05,0.0,-0.00033613729862566426,0.0,0.0,-0.0003629252493023696,0.0,1.2292740403560082e-05,0.0,-0.0002580457007155704,-0.0003216817098616552,0.0,0.0007480148026495298,0.0,0.0,0.0,6.28719700176636e-05,0.0,0.0,-0.0004751422232944179,0.0003823623457431326,0.0,3.086805360848549e-05,0.0,0.0,0.00014362136862637438,0.0,0
305,0.0,0.00026049013848160335,0.0,0.0,0.0,0.0,9.35524308691353e-05,0.0,0.0,0.0,-0.0006758393807369841,0.0,-0.00032498664118317777,-0.0003216280986354354,0.0,0.00011093805639199628,0.0,0.0,-0.00010287209685993396,0.0,0.00038326197587745055,0.0,-0.00029536597003113724,0.0,0.0,0.0003839972364729679,0.0,0.0,-0.0007187674122927833,0.0,-0.00011815900551924865,0.0,-0.00032272602164880554,0.0,-0.0009246901256274848,0.0,0
306,0.0,0.0,0.0,0.0,0.0003118443031325835,0.00021315874320398934,0.0,0.0,0.0,-0.0007467681389004119,0.0,-0.0002117573295814431,0.0,0.0,0.0007692280331686948,0.0,-0.0005734704069649811,0.00023587615027585368,0.0,-0.00039520480484645876,0.0,0.0,1.8777455364026647e-05,0.0,0.0,-4.94999607866817e-05,0.0,-0.0002582446136399991,0.0,0.00041889426690092866,0.0,0.0,-0.0002422015279113806,0.0,-0.0007585573617187253,0.0,0
307,0.0,0.0005231842580379726,0.0,0.0,0.0,0.0007473334574306248,0.0,0.0,0.0,-0.0005936949241744085,0.0,0.00018030791956925496,0.0,0.0,-0.00020471007947947602,0.0,0.0001700724248129267,0.00011662363646756212,0.0,-0.00038931147787025545,0.0,-0.0001606681939808355,0.0,0.0,0.0006996192597399884,0.0,0.0,0.0007100044146467539,0.0,0.00020781566200383294,0.0,-0.00039720427683997967,0.0,0.0,0.0,0.00035122790914907635,0
